match,n,i,target
False,826,10,1
False,826,10,1
False,826,10,1
False,826,10,1
False,826,10,1
False,826,10,1
False,825,10,1
False,825,10,1
False,825,10,1
False,825,10,1
False,825,10,1
False,825,10,1
False,825,10,1
False,825,10,1
False,825,10,1
False,825,10,1
False,824,10,1
False,824,10,1
False,824,10,1
False,824,10,1
False,824,10,1
False,824,10,1
False,824,10,1
False,824,10,1
False,824,10,1
False,824,10,1
False,823,10,1
False,823,10,1
False,823,10,1
False,823,10,1
False,823,10,1
False,823,10,1
False,823,10,1
False,823,10,1
False,823,10,1
False,823,10,1
False,822,10,1
False,822,10,1
False,822,10,1
False,822,10,1
False,822,10,1
False,822,10,1
False,822,10,1
False,822,10,1
False,822,10,1
False,822,10,1
False,821,10,1
False,821,10,1
False,821,10,1
False,821,10,1
False,821,10,1
False,821,10,1
False,821,10,1
False,821,10,1
False,821,10,1
False,821,10,1
False,820,10,1
False,820,10,1
False,820,10,1
False,820,10,1
False,820,10,1
False,820,10,1
False,820,10,1
False,820,10,1
False,820,10,1
False,820,10,1
False,819,10,1
False,819,10,1
False,819,10,1
False,819,10,1
False,819,10,1
False,819,10,1
False,819,10,1
False,819,10,1
False,819,10,1
False,819,10,1
False,818,10,1
False,818,10,1
False,818,10,1
False,818,10,1
False,818,10,1
False,818,10,1
False,818,10,1
False,818,10,1
False,818,10,1
False,818,10,1
False,817,10,1
False,817,10,1
False,817,10,1
False,817,10,1
False,817,10,1
False,817,10,1
False,817,10,1
False,817,10,1
False,817,10,1
False,817,10,1
False,816,10,1
False,816,10,1
False,816,10,1
False,816,10,1
False,816,10,1
False,816,10,1
False,816,10,1
False,816,10,1
False,816,10,1
False,816,10,1
False,815,10,1
False,815,10,1
False,815,10,1
False,815,10,1
False,815,10,1
False,815,10,1
False,815,10,1
False,815,10,1
False,815,10,1
False,815,10,1
False,814,10,1
False,814,10,1
False,814,10,1
False,814,10,1
False,814,10,1
False,814,10,1
False,814,10,1
False,814,10,1
False,814,10,1
False,814,10,1
False,813,10,1
False,813,10,1
False,813,10,1
False,813,10,1
False,813,10,1
False,813,10,1
False,813,10,1
False,813,10,1
False,813,10,1
False,813,10,1
False,812,10,1
False,812,10,1
False,812,10,1
False,812,10,1
False,812,10,1
False,812,10,1
False,812,10,1
False,812,10,1
False,812,10,1
False,812,10,1
False,811,10,1
False,811,10,1
False,811,10,1
False,811,10,1
False,811,10,1
False,811,10,1
False,811,10,1
False,811,10,1
False,811,10,1
False,811,10,1
False,810,10,1
False,810,10,1
False,810,10,1
False,810,10,1
False,810,10,1
False,810,10,1
False,810,10,1
False,810,10,1
False,810,10,1
False,810,10,1
False,809,10,1
False,809,10,1
False,809,10,1
False,809,10,1
False,809,10,1
False,809,10,1
False,809,10,1
False,809,10,1
False,809,10,1
False,809,10,1
False,808,10,1
False,808,10,1
False,808,10,1
False,808,10,1
False,808,10,1
False,808,10,1
False,808,10,1
False,808,10,1
False,808,10,1
False,808,10,1
False,807,10,1
False,807,10,1
False,807,10,1
False,807,10,1
False,807,10,1
False,807,10,1
False,807,10,1
False,807,10,1
False,807,10,1
False,807,10,1
False,806,10,1
False,806,10,1
False,806,10,1
False,806,10,1
False,806,10,1
False,806,10,1
False,806,10,1
False,806,10,1
False,806,10,1
False,806,10,1
False,805,10,1
False,805,10,1
False,805,10,1
False,805,10,1
False,805,10,1
False,805,10,1
False,805,10,1
False,805,10,1
False,805,10,1
False,805,10,1
False,804,10,1
False,804,10,1
False,804,10,1
False,804,10,1
False,804,10,1
False,804,10,1
False,804,10,1
False,804,10,1
False,804,10,1
False,804,10,1
False,803,10,1
False,803,10,1
False,803,10,1
False,803,10,1
False,803,10,1
False,803,10,1
False,803,10,1
False,803,10,1
False,803,10,1
False,803,10,1
False,802,10,1
False,802,10,1
False,802,10,1
False,802,10,1
False,802,10,1
False,802,10,1
False,802,10,1
False,802,10,1
False,802,10,1
False,802,10,1
False,801,10,1
False,801,10,1
False,801,10,1
False,801,10,1
False,801,10,1
False,801,10,1
False,801,10,1
False,801,10,1
False,801,10,1
False,801,10,1
False,800,10,1
False,800,10,1
False,800,10,1
False,800,10,1
False,800,10,1
False,800,10,1
False,800,10,1
False,800,10,1
False,800,10,1
False,800,10,1
False,799,10,1
False,799,10,1
False,799,10,1
False,799,10,1
False,799,10,1
False,799,10,1
False,799,10,1
False,799,10,1
False,799,10,1
False,799,10,1
False,798,10,1
False,798,10,1
False,798,10,1
False,798,10,1
False,798,10,1
False,798,10,1
False,798,10,1
False,798,10,1
False,798,10,1
False,798,10,1
False,797,10,1
False,797,10,1
False,797,10,1
False,797,10,1
False,797,10,1
False,797,10,1
False,797,10,1
False,797,10,1
False,797,10,1
False,797,10,1
False,796,10,1
False,796,10,1
False,796,10,1
False,796,10,1
False,796,10,1
False,796,10,1
False,796,10,1
False,796,10,1
False,796,10,1
False,796,10,1
False,795,10,1
False,795,10,1
False,795,10,1
False,795,10,1
False,795,10,1
False,795,10,1
False,795,10,1
False,795,10,1
False,795,10,1
False,795,10,1
False,794,10,1
False,794,10,1
False,794,10,1
False,794,10,1
False,794,10,1
False,794,10,1
False,794,10,1
False,794,10,1
False,794,10,1
False,794,10,1
False,793,10,1
False,793,10,1
False,793,10,1
False,793,10,1
False,793,10,1
False,793,10,1
False,793,10,1
False,793,10,1
False,793,10,1
False,793,10,1
False,792,10,1
False,792,10,1
False,792,10,1
False,792,10,1
False,792,10,1
False,792,10,1
False,792,10,1
False,792,10,1
False,792,10,1
False,792,10,1
False,791,10,1
False,791,10,1
False,791,10,1
False,791,10,1
False,791,10,1
False,791,10,1
False,791,10,1
False,791,10,1
False,791,10,1
False,791,10,1
False,790,10,1
False,790,10,1
False,790,10,1
False,790,10,1
False,790,10,1
False,790,10,1
False,790,10,1
False,790,10,1
False,790,10,1
False,790,10,1
False,789,10,1
False,789,10,1
False,789,10,1
False,789,10,1
False,789,10,1
False,789,10,1
False,789,10,1
False,789,10,1
False,789,10,1
False,789,10,1
False,788,10,1
False,788,10,1
False,788,10,1
False,788,10,1
False,788,10,1
False,788,10,1
False,788,10,1
False,788,10,1
False,788,10,1
False,788,10,1
False,787,10,1
False,787,10,1
False,787,10,1
False,787,10,1
False,787,10,1
False,787,10,1
False,787,10,1
False,787,10,1
False,787,10,1
False,787,10,1
False,786,10,1
False,786,10,1
False,786,10,1
False,786,10,1
False,786,10,1
False,786,10,1
False,786,10,1
False,786,10,1
False,786,10,1
False,786,10,1
False,785,10,1
False,785,10,1
False,785,10,1
False,785,10,1
False,785,10,1
False,785,10,1
False,785,10,1
False,785,10,1
False,785,10,1
False,785,10,1
False,784,10,1
False,784,10,1
False,784,10,1
False,784,10,1
False,784,10,1
False,784,10,1
False,784,10,1
False,784,10,1
False,784,10,1
False,784,10,1
False,783,10,1
False,783,10,1
False,783,10,1
False,783,10,1
False,783,10,1
False,783,10,1
False,783,10,1
False,783,10,1
False,783,10,1
False,783,10,1
False,782,10,1
False,782,10,1
False,782,10,1
False,782,10,1
False,782,10,1
False,782,10,1
False,782,10,1
False,782,10,1
False,782,10,1
False,782,10,1
False,781,10,1
False,781,10,1
False,781,10,1
False,781,10,1
False,781,10,1
False,781,10,1
False,781,10,1
False,781,10,1
False,781,10,1
False,781,10,1
False,780,10,1
False,780,10,1
False,780,10,1
False,780,10,1
False,780,10,1
False,780,10,1
False,780,10,1
False,780,10,1
False,780,10,1
False,780,10,1
False,779,10,1
False,779,10,1
False,779,10,1
False,779,10,1
False,779,10,1
False,779,10,1
False,779,10,1
False,779,10,1
False,779,10,1
False,779,10,1
False,778,10,1
False,778,10,1
False,778,10,1
False,778,10,1
False,778,10,1
False,778,10,1
False,778,10,1
False,778,10,1
False,778,10,1
False,778,10,1
False,777,10,1
False,777,10,1
False,777,10,1
False,777,10,1
False,777,10,1
False,777,10,1
False,777,10,1
False,777,10,1
False,777,10,1
False,777,10,1
False,776,10,1
False,776,10,1
False,776,10,1
False,776,10,1
False,776,10,1
False,776,10,1
False,776,10,1
False,776,10,1
False,776,10,1
False,776,10,1
False,775,10,1
False,775,10,1
False,775,10,1
False,775,10,1
False,775,10,1
False,775,10,1
False,775,10,1
False,775,10,1
False,775,10,1
False,775,10,1
False,774,10,1
False,774,10,1
False,774,10,1
False,774,10,1
False,774,10,1
False,774,10,1
False,774,10,1
False,774,10,1
False,774,10,1
False,774,10,1
False,773,10,1
False,773,10,1
False,773,10,1
False,773,10,1
False,773,10,1
False,773,10,1
False,773,10,1
False,773,10,1
False,773,10,1
False,773,10,1
False,772,10,1
False,772,10,1
False,772,10,1
False,772,10,1
False,772,10,1
False,772,10,1
False,772,10,1
False,772,10,1
False,772,10,1
False,772,10,1
False,771,10,1
False,771,10,1
False,771,10,1
False,771,10,1
False,771,10,1
False,771,10,1
False,771,10,1
False,771,10,1
False,771,10,1
False,771,10,1
False,770,10,1
False,770,10,1
False,770,10,1
False,770,10,1
False,770,10,1
False,770,10,1
False,770,10,1
False,770,10,1
False,770,10,1
False,770,10,1
False,769,10,1
False,769,10,1
False,769,10,1
False,769,10,1
False,769,10,1
False,769,10,1
False,769,10,1
False,769,10,1
False,769,10,1
False,769,10,1
False,768,10,1
False,768,10,1
False,768,10,1
False,768,10,1
False,768,10,1
False,768,10,1
False,768,10,1
False,768,10,1
False,768,10,1
False,768,10,1
False,767,10,1
False,767,10,1
False,767,10,1
False,767,10,1
False,767,10,1
False,767,10,1
False,767,10,1
False,767,10,1
False,767,10,1
False,767,10,1
False,766,10,1
False,766,10,1
False,766,10,1
False,766,10,1
False,766,10,1
False,766,10,1
False,766,10,1
False,766,10,1
False,766,10,1
False,766,10,1
False,765,10,1
False,765,10,1
False,765,10,1
False,765,10,1
False,765,10,1
False,765,10,1
False,765,10,1
False,765,10,1
False,765,10,1
False,765,10,1
False,764,10,1
False,764,10,1
False,764,10,1
False,764,10,1
False,764,10,1
False,764,10,1
False,764,10,1
False,764,10,1
False,764,10,1
False,764,10,1
False,763,10,1
False,763,10,1
False,763,10,1
False,763,10,1
False,763,10,1
False,763,10,1
False,763,10,1
False,763,10,1
False,763,10,1
False,763,10,1
False,762,10,1
False,762,10,1
False,762,10,1
False,762,10,1
False,762,10,1
False,762,10,1
False,762,10,1
False,762,10,1
False,762,10,1
False,762,10,1
False,761,10,1
False,761,10,1
False,761,10,1
False,761,10,1
False,761,10,1
False,761,10,1
False,761,10,1
False,761,10,1
False,761,10,1
False,761,10,1
False,760,10,1
False,760,10,1
False,760,10,1
False,760,10,1
False,760,10,1
False,760,10,1
False,760,10,1
False,760,10,1
False,760,10,1
False,760,10,1
False,759,10,1
False,759,10,1
False,759,10,1
False,759,10,1
False,759,10,1
False,759,10,1
False,759,10,1
False,759,10,1
False,759,10,1
False,759,10,1
False,758,10,1
False,758,10,1
False,758,10,1
False,758,10,1
False,758,10,1
False,758,10,1
False,758,10,1
False,758,10,1
False,758,10,1
False,758,10,1
False,757,10,1
False,757,10,1
False,757,10,1
False,757,10,1
False,757,10,1
False,757,10,1
False,757,10,1
False,757,10,1
False,757,10,1
False,757,10,1
False,756,10,1
False,756,10,1
False,756,10,1
False,756,10,1
False,756,10,1
False,756,10,1
False,756,10,1
False,756,10,1
False,756,10,1
False,756,10,1
False,755,10,1
False,755,10,1
False,755,10,1
False,755,10,1
False,755,10,1
False,755,10,1
False,755,10,1
False,755,10,1
False,755,10,1
False,755,10,1
False,754,10,1
False,754,10,1
False,754,10,1
False,754,10,1
False,754,10,1
False,754,10,1
False,754,10,1
False,754,10,1
False,754,10,1
False,754,10,1
False,753,10,1
False,753,10,1
False,753,10,1
False,753,10,1
False,753,10,1
False,753,10,1
False,753,10,1
False,753,10,1
False,753,10,1
False,753,10,1
False,752,10,1
False,752,10,1
False,752,10,1
False,752,10,1
False,752,10,1
False,752,10,1
False,752,10,1
False,752,10,1
False,752,10,1
False,752,10,1
False,751,10,1
False,751,10,1
False,751,10,1
False,751,10,1
False,751,10,1
False,751,10,1
False,751,10,1
False,751,10,1
False,751,10,1
False,751,10,1
False,750,10,1
False,750,10,1
False,750,10,1
False,750,10,1
False,750,10,1
False,750,10,1
False,750,10,1
False,750,10,1
False,750,10,1
False,750,10,1
False,749,10,1
False,749,10,1
False,749,10,1
False,749,10,1
False,749,10,1
False,749,10,1
False,749,10,1
False,749,10,1
False,749,10,1
False,749,10,1
False,748,10,1
False,748,10,1
False,748,10,1
False,748,10,1
False,748,10,1
False,748,10,1
False,748,10,1
False,748,10,1
False,748,10,1
False,748,10,1
False,747,10,1
False,747,10,1
False,747,10,1
False,747,10,1
False,747,10,1
False,747,10,1
False,747,10,1
False,747,10,1
False,747,10,1
False,747,10,1
False,746,10,1
False,746,10,1
False,746,10,1
False,746,10,1
False,746,10,1
False,746,10,1
False,746,10,1
False,746,10,1
False,746,10,1
False,746,10,1
False,745,10,1
False,745,10,1
False,745,10,1
False,745,10,1
False,745,10,1
False,745,10,1
False,745,10,1
False,745,10,1
False,745,10,1
False,745,10,1
False,744,10,1
False,744,10,1
False,744,10,1
False,744,10,1
False,744,10,1
False,744,10,1
False,744,10,1
False,744,10,1
False,744,10,1
False,744,10,1
False,743,10,1
False,743,10,1
False,743,10,1
False,743,10,1
False,743,10,1
False,743,10,1
False,743,10,1
False,743,10,1
False,743,10,1
False,743,10,1
False,742,10,1
False,742,10,1
False,742,10,1
False,742,10,1
False,742,10,1
False,742,10,1
False,742,10,1
False,742,10,1
False,742,10,1
False,742,10,1
False,741,10,1
False,741,10,1
False,741,10,1
False,741,10,1
False,741,10,1
False,741,10,1
False,741,10,1
False,741,10,1
False,741,10,1
False,741,10,1
False,740,10,1
False,740,10,1
False,740,10,1
False,740,10,1
False,740,10,1
False,740,10,1
False,740,10,1
False,740,10,1
False,740,10,1
False,740,10,1
False,739,10,1
False,739,10,1
False,739,10,1
False,739,10,1
False,739,10,1
False,739,10,1
False,739,10,1
False,739,10,1
False,739,10,1
False,739,10,1
False,738,10,1
False,738,10,1
False,738,10,1
False,738,10,1
False,738,10,1
False,738,10,1
False,738,10,1
False,738,10,1
False,738,10,1
False,738,10,1
False,737,10,1
False,737,10,1
False,737,10,1
False,737,10,1
False,737,10,1
False,737,10,1
False,737,10,1
False,737,10,1
False,737,10,1
False,737,10,1
False,736,10,1
False,736,10,1
False,736,10,1
False,736,10,1
False,736,10,1
False,736,10,1
False,736,10,1
False,736,10,1
False,736,10,1
False,736,10,1
False,735,10,1
False,735,10,1
False,735,10,1
False,735,10,1
False,735,10,1
False,735,10,1
False,735,10,1
False,735,10,1
False,735,10,1
False,735,10,1
False,734,10,1
False,734,10,1
False,734,10,1
False,734,10,1
False,734,10,1
False,734,10,1
False,734,10,1
False,734,10,1
False,734,10,1
False,734,10,1
False,733,10,1
False,733,10,1
False,733,10,1
False,733,10,1
False,733,10,1
False,733,10,1
False,733,10,1
False,733,10,1
False,733,10,1
False,733,10,1
False,732,10,1
False,732,10,1
False,732,10,1
False,732,10,1
False,732,10,1
False,732,10,1
False,732,10,1
False,732,10,1
False,732,10,1
False,732,10,1
False,731,10,1
False,731,10,1
False,731,10,1
False,731,10,1
False,731,10,1
False,731,10,1
False,731,10,1
False,731,10,1
False,731,10,1
False,731,10,1
False,730,10,1
False,730,10,1
False,730,10,1
False,730,10,1
False,730,10,1
False,730,10,1
False,730,10,1
False,730,10,1
False,730,10,1
False,730,10,1
False,729,10,1
False,729,10,1
False,729,10,1
False,729,10,1
False,729,10,1
False,729,10,1
False,729,10,1
False,729,10,1
False,729,10,1
False,729,10,1
False,728,10,1
False,728,10,1
False,728,10,1
False,728,10,1
False,728,10,1
False,728,10,1
False,728,10,1
False,728,10,1
False,728,10,1
False,728,10,1
False,727,10,1
False,727,10,1
False,727,10,1
False,727,10,1
False,727,10,1
False,727,10,1
False,727,10,1
False,727,10,1
False,727,10,1
False,727,10,1
False,726,10,1
False,726,10,1
False,726,10,1
False,726,10,1
False,726,10,1
False,726,10,1
False,726,10,1
False,726,10,1
False,726,10,1
False,726,10,1
False,725,10,1
False,725,10,1
False,725,10,1
False,725,10,1
False,725,10,1
False,725,10,1
False,725,10,1
False,725,10,1
False,725,10,1
False,725,10,1
False,724,10,1
False,724,10,1
False,724,10,1
False,724,10,1
False,724,10,1
False,724,10,1
False,724,10,1
False,724,10,1
False,724,10,1
False,724,10,1
False,723,10,1
False,723,10,1
False,723,10,1
False,723,10,1
False,723,10,1
False,723,10,1
False,723,10,1
False,723,10,1
False,723,10,1
False,723,10,1
False,722,10,1
False,722,10,1
False,722,10,1
False,722,10,1
False,722,10,1
False,722,10,1
False,722,10,1
False,722,10,1
False,722,10,1
False,722,10,1
False,721,10,1
False,721,10,1
False,721,10,1
False,721,10,1
False,721,10,1
False,721,10,1
False,721,10,1
False,721,10,1
False,721,10,1
False,721,10,1
False,720,10,1
False,720,10,1
False,720,10,1
False,720,10,1
False,720,10,1
False,720,10,1
False,720,10,1
False,720,10,1
False,720,10,1
False,720,10,1
False,719,10,1
False,719,10,1
False,719,10,1
False,719,10,1
False,719,10,1
False,719,10,1
False,719,10,1
False,719,10,1
False,719,10,1
False,719,10,1
False,718,10,1
False,718,10,1
False,718,10,1
False,718,10,1
False,718,10,1
False,718,10,1
False,718,10,1
False,718,10,1
False,718,10,1
False,718,10,1
False,717,10,1
False,717,10,1
False,717,10,1
False,717,10,1
False,717,10,1
False,717,10,1
False,717,10,1
False,717,10,1
False,717,10,1
False,717,10,1
False,716,10,1
False,716,10,1
False,716,10,1
False,716,10,1
False,716,10,1
False,716,10,1
False,716,10,1
False,716,10,1
False,716,10,1
False,716,10,1
False,715,10,1
False,715,10,1
False,715,10,1
False,715,10,1
False,715,10,1
False,715,10,1
False,715,10,1
False,715,10,1
False,715,10,1
False,715,10,1
False,714,10,1
False,714,10,1
False,714,10,1
False,714,10,1
False,714,10,1
False,714,10,1
False,714,10,1
False,714,10,1
False,714,10,1
False,714,10,1
False,713,10,1
False,713,10,1
False,713,10,1
False,713,10,1
False,713,10,1
False,713,10,1
False,713,10,1
False,713,10,1
False,713,10,1
False,713,10,1
False,712,10,1
False,712,10,1
False,712,10,1
False,712,10,1
False,712,10,1
False,712,10,1
False,712,10,1
False,712,10,1
False,712,10,1
False,712,10,1
False,711,10,1
False,711,10,1
False,711,10,1
False,711,10,1
False,711,10,1
False,711,10,1
False,711,10,1
False,711,10,1
False,711,10,1
False,711,10,1
False,710,10,1
False,710,10,1
False,710,10,1
False,710,10,1
False,710,10,1
False,710,10,1
False,710,10,1
False,710,10,1
False,710,10,1
False,710,10,1
False,709,10,1
False,709,10,1
False,709,10,1
False,709,10,1
False,709,10,1
False,709,10,1
False,709,10,1
False,709,10,1
False,709,10,1
False,709,10,1
False,708,10,1
False,708,10,1
False,708,10,1
False,708,10,1
False,708,10,1
False,708,10,1
False,708,10,1
False,708,10,1
False,708,10,1
False,708,10,1
False,707,10,1
False,707,10,1
False,707,10,1
False,707,10,1
False,707,10,1
False,707,10,1
False,707,10,1
False,707,10,1
False,707,10,1
False,707,10,1
False,706,10,1
False,706,10,1
False,706,10,1
False,706,10,1
False,706,10,1
False,706,10,1
False,706,10,1
False,706,10,1
False,706,10,1
False,706,10,1
False,705,10,1
False,705,10,1
False,705,10,1
False,705,10,1
False,705,10,1
False,705,10,1
False,705,10,1
False,705,10,1
False,705,10,1
False,705,10,1
False,704,10,1
False,704,10,1
False,704,10,1
False,704,10,1
False,704,10,1
False,704,10,1
False,704,10,1
False,704,10,1
False,704,10,1
False,704,10,1
False,703,10,1
False,703,10,1
False,703,10,1
False,703,10,1
False,703,10,1
False,703,10,1
False,703,10,1
False,703,10,1
False,703,10,1
False,703,10,1
False,702,10,1
False,702,10,1
False,702,10,1
False,702,10,1
False,702,10,1
False,702,10,1
False,702,10,1
False,702,10,1
False,702,10,1
False,702,10,1
False,701,10,1
False,701,10,1
False,701,10,1
False,701,10,1
False,701,10,1
False,701,10,1
False,701,10,1
False,701,10,1
False,701,10,1
